GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	DATE
UniProtKB	A0A3B4TAZ3	A0A3B4TAZ3	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A2R8RRE9|ensembl:ENSDARP00000151223	41447	Ensembl		20220419
UniProtKB	A0A3B4TB69	A0A3B4TB69	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:X1WEM4|ensembl:ENSDARP00000128675	41447	Ensembl		20220419
UniProtKB	A0A3B4TIM1	A0A3B4TIM1	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A2R8PXP3|ensembl:ENSDARP00000145809	41447	Ensembl		20220419
UniProtKB	A0A3B4TPJ9	A0A3B4TPJ9	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E9QIC8|ensembl:ENSDARP00000113717	41447	Ensembl		20220419
UniProtKB	A0A3B4TPM7	A0A3B4TPM7	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QIY4|ensembl:ENSDARP00000098254	41447	Ensembl		20220419
UniProtKB	A0A3B4U0U3	A0A3B4U0U3	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1R1N9|ensembl:ENSDARP00000093386	41447	Ensembl		20220419
UniProtKB	A0A3B4U178	A0A3B4U178	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QGB8|ensembl:ENSDARP00000091844	41447	Ensembl		20220419
UniProtKB	A0A3B4UCV6	A0A3B4UCV6	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A286Y917|ensembl:ENSDARP00000143654	41447	Ensembl		20220419
UniProtKB	A0A3B4UHM4	A0A3B4UHM4	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A5PMY2|ensembl:ENSDARP00000035581	41447	Ensembl		20220419
UniProtKB	A0A3B4UK79	A0A3B4UK79	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A2R8QLU2|ensembl:ENSDARP00000156407	41447	Ensembl		20220419
UniProtKB	A0A3B4UN49	A0A3B4UN49	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QJK0|ensembl:ENSDARP00000044970	41447	Ensembl		20220419
UniProtKB	A0A3B4UNT4	A0A3B4UNT4	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QSB1|ensembl:ENSDARP00000047019	41447	Ensembl		20220419
UniProtKB	A0A3B4UPQ3	A0A3B4UPQ3	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B0R0W9|ensembl:ENSDARP00000121850	41447	Ensembl		20220419
UniProtKB	A0A3B4USG1	A0A3B4USG1	involved_in	GO:0003093	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QIK8|ensembl:ENSDARP00000065494	41447	Ensembl		20220419
UniProtKB	A0A3B4UT26	A0A3B4UT26	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B0R0K2|ensembl:ENSDARP00000077949	41447	Ensembl		20220419
UniProtKB	A0A3B4UUL4	A0A3B4UUL4	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A2CE93|ensembl:ENSDARP00000122218	41447	Ensembl		20220419
UniProtKB	A0A3B4UVI0	A0A3B4UVI0	involved_in	GO:0003093	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A2R8Q3K1|ensembl:ENSDARP00000147274	41447	Ensembl		20220419
UniProtKB	A0A3B4UWE3	A0A3B4UWE3	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B8A4M2|ensembl:ENSDARP00000116032	41447	Ensembl		20220419
UniProtKB	A0A3B4V272	A0A3B4V272	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E7FDV0|ensembl:ENSDARP00000052538	41447	Ensembl		20220419
UniProtKB	A0A3B4V856	A0A3B4V856	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QBX4|ensembl:ENSDARP00000098854	41447	Ensembl		20220419
UniProtKB	A0A3B4V8F0	A0A3B4V8F0	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F8W3L6|ensembl:ENSDARP00000124366	41447	Ensembl		20220419
UniProtKB	A0A3B4V8H7	A0A3B4V8H7	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q5TZ44|ensembl:ENSDARP00000002468	41447	Ensembl		20220419
UniProtKB	A0A3B4V9J7	A0A3B4V9J7	involved_in	GO:0070293	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A0R4IAG0|ensembl:ENSDARP00000131232	41447	Ensembl		20220419
UniProtKB	A0A3B4WF54	A0A3B4WF54	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QJK0|ensembl:ENSDARP00000044970	1841481	Ensembl		20220419
UniProtKB	A0A3B4WFF6	A0A3B4WFF6	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A2R8PXP3|ensembl:ENSDARP00000145809	1841481	Ensembl		20220419
UniProtKB	A0A3B4WFM3	A0A3B4WFM3	involved_in	GO:0070293	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QM07|ensembl:ENSDARP00000024767	1841481	Ensembl		20220419
UniProtKB	A0A3B4WFM3	A0A3B4WFM3	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QM07|ensembl:ENSDARP00000024767	1841481	Ensembl		20220419
UniProtKB	A0A3B4WIB3	A0A3B4WIB3	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B8A4M2|ensembl:ENSDARP00000116032	1841481	Ensembl		20220419
UniProtKB	A0A3B4WL69	A0A3B4WL69	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A2CE93|ensembl:ENSDARP00000122218	1841481	Ensembl		20220419
UniProtKB	A0A3B4WQA1	A0A3B4WQA1	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QIY4|ensembl:ENSDARP00000098254	1841481	Ensembl		20220419
UniProtKB	A0A3B4WTT0	A0A3B4WTT0	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F8W3L6|ensembl:ENSDARP00000124366	1841481	Ensembl		20220419
UniProtKB	A0A3B4WUR1	A0A3B4WUR1	involved_in	GO:0003093	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A2R8Q3K1|ensembl:ENSDARP00000147274	1841481	Ensembl		20220419
UniProtKB	A0A3B4WUZ6	A0A3B4WUZ6	involved_in	GO:0070293	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A0R4IAG0|ensembl:ENSDARP00000131232	1841481	Ensembl		20220419
UniProtKB	A0A3B4X3U0	A0A3B4X3U0	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B0R0K2|ensembl:ENSDARP00000077949	1841481	Ensembl		20220419
UniProtKB	A0A3B4XHH5	A0A3B4XHH5	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A2R8RRE9|ensembl:ENSDARP00000151223	1841481	Ensembl		20220419
UniProtKB	A0A3B4XS02	A0A3B4XS02	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B0R0W9|ensembl:ENSDARP00000121850	1841481	Ensembl		20220419
UniProtKB	A0A3B4XS60	A0A3B4XS60	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A2R8QLU2|ensembl:ENSDARP00000156407	1841481	Ensembl		20220419
UniProtKB	A0A3B4XT72	A0A3B4XT72	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QBX4|ensembl:ENSDARP00000098854	1841481	Ensembl		20220419
UniProtKB	A0A3B4Y0J3	A0A3B4Y0J3	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E9QIC8|ensembl:ENSDARP00000113717	1841481	Ensembl		20220419
UniProtKB	A0A3B4Y0S6	A0A3B4Y0S6	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QSB1|ensembl:ENSDARP00000047019	1841481	Ensembl		20220419
UniProtKB	A0A3B4Y1U0	A0A3B4Y1U0	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E7FDV0|ensembl:ENSDARP00000052538	1841481	Ensembl		20220419
UniProtKB	A0A3B4Y272	A0A3B4Y272	involved_in	GO:0003093	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QIK8|ensembl:ENSDARP00000065494	1841481	Ensembl		20220419
UniProtKB	A0A3B4Y421	A0A3B4Y421	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:X1WEM4|ensembl:ENSDARP00000128675	1841481	Ensembl		20220419
UniProtKB	A0A3B4Y7B3	A0A3B4Y7B3	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QGB8|ensembl:ENSDARP00000091844	1841481	Ensembl		20220419
UniProtKB	A0A3B4YC68	A0A3B4YC68	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q5TZ44|ensembl:ENSDARP00000002468	1841481	Ensembl		20220419
UniProtKB	A0A3B4YMZ7	A0A3B4YMZ7	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A5PMY2|ensembl:ENSDARP00000035581	1841481	Ensembl		20220419
UniProtKB	A0A3B4YPH5	A0A3B4YPH5	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1R1N9|ensembl:ENSDARP00000093386	1841481	Ensembl		20220419
UniProtKB	A0A3B4Z284	A0A3B4Z284	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A0R4IBP9|ensembl:ENSDARP00000132145	144197	Ensembl		20220419
UniProtKB	A0A3B4Z438	A0A3B4Z438	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A286Y917|ensembl:ENSDARP00000143654	1841481	Ensembl		20220419
UniProtKB	A0A3B4ZDJ1	A0A3B4ZDJ1	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A2R8PXP3|ensembl:ENSDARP00000145809	144197	Ensembl		20220419
UniProtKB	A0A3B4ZDV0	A0A3B4ZDV0	involved_in	GO:0070293	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A0R4IAG0|ensembl:ENSDARP00000131232	144197	Ensembl		20220419
UniProtKB	A0A3B4ZE41	A0A3B4ZE41	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QBX4|ensembl:ENSDARP00000098854	144197	Ensembl		20220419
UniProtKB	A0A3B4ZEG3	A0A3B4ZEG3	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QSB1|ensembl:ENSDARP00000047019	144197	Ensembl		20220419
UniProtKB	A0A3B4ZG06	A0A3B4ZG06	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E7FDV0|ensembl:ENSDARP00000052538	144197	Ensembl		20220419
UniProtKB	A0A3B4ZGE2	A0A3B4ZGE2	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F8W3L6|ensembl:ENSDARP00000124366	144197	Ensembl		20220419
UniProtKB	A0A3B4ZTD6	A0A3B4ZTD6	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A286Y917|ensembl:ENSDARP00000143654	144197	Ensembl		20220419
UniProtKB	A0A3B4ZV68	A0A3B4ZV68	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QIY4|ensembl:ENSDARP00000098254	144197	Ensembl		20220419
UniProtKB	A0A3B4ZYT8	A0A3B4ZYT8	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B0R0W9|ensembl:ENSDARP00000121850	144197	Ensembl		20220419
UniProtKB	A0A3B4ZZ73	A0A3B4ZZ73	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:X1WEM4|ensembl:ENSDARP00000128675	144197	Ensembl		20220419
UniProtKB	A0A3B5A503	A0A3B5A503	involved_in	GO:0070293	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QM07|ensembl:ENSDARP00000024767	144197	Ensembl		20220419
UniProtKB	A0A3B5A503	A0A3B5A503	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QM07|ensembl:ENSDARP00000024767	144197	Ensembl		20220419
UniProtKB	A0A3B5A6C1	A0A3B5A6C1	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A0R4IKX7|ensembl:ENSDARP00000134943	144197	Ensembl		20220419
UniProtKB	A0A3B5A781	A0A3B5A781	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QGB8|ensembl:ENSDARP00000091844	144197	Ensembl		20220419
UniProtKB	A0A3B5AI32	A0A3B5AI32	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B0R0K2|ensembl:ENSDARP00000077949	144197	Ensembl		20220419
UniProtKB	A0A3B5AJQ1	A0A3B5AJQ1	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E9QIC8|ensembl:ENSDARP00000113717	144197	Ensembl		20220419
UniProtKB	A0A3B5AL08	A0A3B5AL08	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QJK0|ensembl:ENSDARP00000044970	144197	Ensembl		20220419
UniProtKB	A0A3B5ALY1	A0A3B5ALY1	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A2R8QLU2|ensembl:ENSDARP00000156407	144197	Ensembl		20220419
UniProtKB	A0A3B5APW4	A0A3B5APW4	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B8A4M2|ensembl:ENSDARP00000116032	144197	Ensembl		20220419
UniProtKB	A0A3B5AQY2	A0A3B5AQY2	involved_in	GO:0003093	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QIK8|ensembl:ENSDARP00000065494	144197	Ensembl		20220419
UniProtKB	A0A3B5B3Z5	A0A3B5B3Z5	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A2CEH0|ensembl:ENSDARP00000026057	144197	Ensembl		20220419
UniProtKB	A0A3B5BCM7	A0A3B5BCM7	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1R1N9|ensembl:ENSDARP00000093386	144197	Ensembl		20220419
UniProtKB	A0A3B5BK75	A0A3B5BK75	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A2CE93|ensembl:ENSDARP00000122218	144197	Ensembl		20220419
UniProtKB	A0A3B5BKT3	A0A3B5BKT3	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A2R8RRE9|ensembl:ENSDARP00000151223	144197	Ensembl		20220419
UniProtKB	A0A3B5JUQ6	anln	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A286Y917|ensembl:ENSDARP00000143654	31033	Ensembl		20220419
UniProtKB	A0A3B5JZQ2	A0A3B5JZQ2	involved_in	GO:0070293	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QM07|ensembl:ENSDARP00000024767	31033	Ensembl		20220419
UniProtKB	A0A3B5JZQ2	A0A3B5JZQ2	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QM07|ensembl:ENSDARP00000024767	31033	Ensembl		20220419
UniProtKB	A0A3B5KB43	emp2	involved_in	GO:0003093	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QIK8|ensembl:ENSDARP00000065494	31033	Ensembl		20220419
UniProtKB	A0A3B5KUC2	A0A3B5KUC2	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A2R8QLU2|ensembl:ENSDARP00000156407	32473	Ensembl		20220419
UniProtKB	A0A3B5KWJ5	A0A3B5KWJ5	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A286Y917|ensembl:ENSDARP00000143654	32473	Ensembl		20220419
UniProtKB	A0A3B5KZV4	A0A3B5KZV4	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q5TZ44|ensembl:ENSDARP00000002468	32473	Ensembl		20220419
UniProtKB	A0A3B5L2E6	A0A3B5L2E6	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A2CEH0|ensembl:ENSDARP00000026057	32473	Ensembl		20220419
UniProtKB	A0A3B5L415	A0A3B5L415	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A5PMY2|ensembl:ENSDARP00000035581	32473	Ensembl		20220419
UniProtKB	A0A3B5L673	A0A3B5L673	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A2R8RRE9|ensembl:ENSDARP00000151223	32473	Ensembl		20220419
UniProtKB	A0A3B5LEJ4	A0A3B5LEJ4	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B8A4M2|ensembl:ENSDARP00000116032	32473	Ensembl		20220419
UniProtKB	A0A3B5LKI1	A0A3B5LKI1	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A0R4IBP9|ensembl:ENSDARP00000132145	32473	Ensembl		20220419
UniProtKB	A0A3B5LXX0	A0A3B5LXX0	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:X1WEM4|ensembl:ENSDARP00000128675	32473	Ensembl		20220419
UniProtKB	A0A3B5M541	A0A3B5M541	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B0R0K2|ensembl:ENSDARP00000077949	32473	Ensembl		20220419
UniProtKB	A0A3B5MDU2	A0A3B5MDU2	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A2CE93|ensembl:ENSDARP00000122218	32473	Ensembl		20220419
UniProtKB	A0A3B5MIB4	A0A3B5MIB4	involved_in	GO:0003093	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QIK8|ensembl:ENSDARP00000065494	32473	Ensembl		20220419
UniProtKB	A0A3B5MMV4	A0A3B5MMV4	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QBX4|ensembl:ENSDARP00000098854	32473	Ensembl		20220419
UniProtKB	A0A3B5MMY9	A0A3B5MMY9	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QGB8|ensembl:ENSDARP00000091844	32473	Ensembl		20220419
UniProtKB	A0A3B5MNM3	A0A3B5MNM3	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A0R4IKX7|ensembl:ENSDARP00000134943	32473	Ensembl		20220419
UniProtKB	A0A3B5MPW5	A0A3B5MPW5	involved_in	GO:0070293	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A0R4IAG0|ensembl:ENSDARP00000131232	32473	Ensembl		20220419
UniProtKB	A0A3B5PZ98	A0A3B5PZ98	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q5TZ44|ensembl:ENSDARP00000002468	8083	Ensembl		20220419
UniProtKB	A0A3B5Q932	A0A3B5Q932	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QGB8|ensembl:ENSDARP00000091844	8083	Ensembl		20220419
UniProtKB	A0A3B5QF34	A0A3B5QF34	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A2R8RRE9|ensembl:ENSDARP00000151223	8083	Ensembl		20220419
UniProtKB	A0A3B5QMU8	A0A3B5QMU8	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QIY4|ensembl:ENSDARP00000098254	8083	Ensembl		20220419
UniProtKB	A0A3B5QNE9	A0A3B5QNE9	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B0R0W9|ensembl:ENSDARP00000121850	8083	Ensembl		20220419
UniProtKB	A0A3B5QQQ1	A0A3B5QQQ1	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B8A4M2|ensembl:ENSDARP00000116032	8083	Ensembl		20220419
UniProtKB	A0A3B5R3U0	A0A3B5R3U0	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E7FDV0|ensembl:ENSDARP00000052538	8083	Ensembl		20220419
UniProtKB	A0A3B5RB74	A0A3B5RB74	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1R1N9|ensembl:ENSDARP00000093386	8083	Ensembl		20220419
UniProtKB	A0A3L7HMM9	Hnf1a	involved_in	GO:0035623	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P22361|ensembl:ENSMUSP00000031535	10029	Ensembl		20220419
UniProtKB	A0A3L7HXT5	LOC100755233	involved_in	GO:0002001	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P29754|ensembl:ENSMUSP00000070958	10029	Ensembl		20220419
UniProtKB	A0A3L7HXT5	LOC100755233	involved_in	GO:0002018	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P29754|ensembl:ENSMUSP00000070958	10029	Ensembl		20220419
UniProtKB	A0A3L7I316	CgPICR_017627	involved_in	GO:0035623	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q923I7|ensembl:ENSMUSP00000112597	10029	Ensembl		20220419
UniProtKB	A0A3L7I3I1	Aqp3	involved_in	GO:0070295	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8R2N1|ensembl:ENSMUSP00000055110	10029	Ensembl		20220419
UniProtKB	A0A3L7IGI8	Chrnb2	involved_in	GO:0060084	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9ERK7|ensembl:ENSMUSP00000029562	10029	Ensembl		20220419
UniProtKB	A0A3L7IKD8	CgPICR_009979	involved_in	GO:0002001	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99MT6|ensembl:ENSMUSP00000029326	10029	Ensembl		20220419
UniProtKB	A0A3L7IKW3	Atp6v0a4	involved_in	GO:0097254	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9HBG4|ensembl:ENSP00000308122	10029	Ensembl		20220419
UniProtKB	A0A3L8RZW8	DV515_00013802	involved_in	GO:0002034	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61247|ensembl:ENSMUSP00000048704	44316	Ensembl		20220419
UniProtKB	A0A3L8S1E7	DV515_00013695	involved_in	GO:0003093	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BH44|ensembl:ENSMUSP00000041826	44316	Ensembl		20220419
UniProtKB	A0A3L8S1X3	DV515_00013212	involved_in	GO:0002001	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99MT6|ensembl:ENSMUSP00000029326	44316	Ensembl		20220419
UniProtKB	A0A3L8S3L1	DV515_00012848	involved_in	GO:0070294	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O09051|ensembl:ENSMUSP00000043203	44316	Ensembl		20220419
UniProtKB	A0A3L8S4A8	DV515_00012254	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P28906|ensembl:ENSP00000310036	44316	Ensembl		20220419
UniProtKB	A0A3L8S4T0	DV515_00012563	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P01591|ensembl:ENSP00000254801	44316	Ensembl		20220419
UniProtKB	A0A3L8S5M5	DV515_00011902	involved_in	GO:0035809	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P35318|ensembl:ENSP00000436607	44316	Ensembl		20220419
UniProtKB	A0A3L8S8Z8	DV515_00010928	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P21275|ensembl:ENSMUSP00000073720	44316	Ensembl		20220419
UniProtKB	A0A3L8SCS4	DV515_00009056	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NQH7|ensembl:ENSP00000349658	44316	Ensembl		20220419
UniProtKB	A0A3L8SDN8	DV515_00009285	involved_in	GO:0070295	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8R2N1|ensembl:ENSMUSP00000055110	44316	Ensembl		20220419
UniProtKB	A0A3L8SE09	DV515_00009282	involved_in	GO:0070295	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O54794|ensembl:ENSMUSP00000030136	44316	Ensembl		20220419
UniProtKB	A0A3L8SH51	DV515_00007991	involved_in	GO:0003093	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P54851|ensembl:ENSP00000352540	44316	Ensembl		20220419
UniProtKB	A0A3L8SIP0	DV515_00007060	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q0IIM8|ensembl:ENSP00000349781	44316	Ensembl		20220419
UniProtKB	A0A3L8SWH9	DV515_00003272	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E9Q777|ensembl:ENSMUSP00000116015	44316	Ensembl		20220419
UniProtKB	A0A3L8SZS4	DV515_00002019	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O89017|ensembl:ENSMUSP00000021607	44316	Ensembl		20220419
UniProtKB	A0A3P8N7U2	A0A3P8N7U2	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A2R8QLU2|ensembl:ENSDARP00000156407	8154	Ensembl		20220419
UniProtKB	A0A3P8NAA4	A0A3P8NAA4	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1QIY4|ensembl:ENSDARP00000098254	8154	Ensembl		20220419
UniProtKB	A0A3P8NFT4	A0A3P8NFT4	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E7FDV0|ensembl:ENSDARP00000052538	8154	Ensembl		20220419
UniProtKB	A0A3P8NML3	A0A3P8NML3	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A2R8RRE9|ensembl:ENSDARP00000151223	8154	Ensembl		20220419
