GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	DATE
UniProtKB	A0A015K2R9	RirG_036210	involved_in	GO:0033260	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47550:SF1	1432141	TreeGrafter		20240201
UniProtKB	A0A015K3K4	RirG_165540	involved_in	GO:0000070	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013950	1432141	InterPro		20240129
UniProtKB	A0A015K3Y5	RirG_164620	involved_in	GO:0061640	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR18884:SF57	1432141	TreeGrafter		20240201
UniProtKB	A0A015K4P8	RirG_030440	involved_in	GO:0000917	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR36419:SF1	1432141	TreeGrafter		20240201
UniProtKB	A0A015K4T0	RirG_161510	involved_in	GO:0007052	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR24345:SF0	1432141	TreeGrafter		20240201
UniProtKB	A0A015K574	RirG_233340	involved_in	GO:0000281	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR24072:SF359	1432141	TreeGrafter		20240201
UniProtKB	A0A015K581	RirG_028330	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007902	1432141	InterPro		20240129
UniProtKB	A0A015K5N1	RirG_232030	involved_in	GO:0000082	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR24056:SF254	1432141	TreeGrafter		20240201
UniProtKB	A0A015K5R4	RirG_158580	involved_in	GO:0007064	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR42919:SF8	1432141	TreeGrafter		20240201
UniProtKB	A0A015K5S6	RirG_231640	involved_in	GO:0000712	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR21077:SF5	1432141	TreeGrafter		20240201
UniProtKB	A0A015K5S6	RirG_231640	involved_in	GO:0031573	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR21077:SF5	1432141	TreeGrafter		20240201
UniProtKB	A0A015K5S6	RirG_231640	involved_in	GO:0051321	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0469	1432141	UniProt		20240129
UniProtKB	A0A015K5T7	RirG_158310	involved_in	GO:0007052	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR48122:SF1	1432141	TreeGrafter		20240201
UniProtKB	A0A015K5T7	RirG_158310	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR48122:SF1	1432141	TreeGrafter		20240201
UniProtKB	A0A015K5U9	RirG_158110	involved_in	GO:1902983	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12914:SF2	1432141	TreeGrafter		20240201
UniProtKB	A0A015K652	RirG_156860	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19302:SF14	1432141	TreeGrafter		20240201
UniProtKB	A0A015K652	RirG_156860	involved_in	GO:0051225	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19302:SF14	1432141	TreeGrafter		20240201
UniProtKB	A0A015K652	RirG_156860	involved_in	GO:0051321	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19302:SF14	1432141	TreeGrafter		20240201
UniProtKB	A0A015K6J1	RirG_044090	involved_in	GO:0000712	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR22980:SF0	1432141	TreeGrafter		20240201
UniProtKB	A0A015K6J8	RirG_023920	involved_in	GO:0007094	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008672	1432141	InterPro		20240129
UniProtKB	A0A015K6J8	RirG_023920	involved_in	GO:0007094	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR23168:SF0	1432141	TreeGrafter		20240201
UniProtKB	A0A015K6J8	RirG_023920	involved_in	GO:0051315	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR23168:SF0	1432141	TreeGrafter		20240201
UniProtKB	A0A015K6M8	RirG_023790	involved_in	GO:0007091	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12558:SF13	1432141	TreeGrafter		20240201
UniProtKB	A0A015K6Q5	RirG_228310	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1432141	UniProt		20240129
UniProtKB	A0A015K6Q5	RirG_228310	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR16431:SF1	1432141	TreeGrafter		20240201
UniProtKB	A0A015K760	RirG_153190	involved_in	GO:0000281	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026756	1432141	InterPro		20240129
UniProtKB	A0A015K760	RirG_153190	involved_in	GO:0000281	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR15874:SF1	1432141	TreeGrafter		20240201
UniProtKB	A0A015K760	RirG_153190	involved_in	GO:0007076	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR15874:SF1	1432141	TreeGrafter		20240201
UniProtKB	A0A015K760	RirG_153190	involved_in	GO:0040001	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026756	1432141	InterPro		20240129
UniProtKB	A0A015K760	RirG_153190	involved_in	GO:0040001	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR15874:SF1	1432141	TreeGrafter		20240201
UniProtKB	A0A015K770	RirG_226800	involved_in	GO:0007052	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47969:SF15	1432141	TreeGrafter		20240201
UniProtKB	A0A015K770	RirG_226800	involved_in	GO:0051231	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47969:SF15	1432141	TreeGrafter		20240201
UniProtKB	A0A015K7I4	RirG_151920	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47968:SF36	1432141	TreeGrafter		20240201
UniProtKB	A0A015K7V0	RirG_020490	involved_in	GO:0006279	P	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00043636	1432141	UniProt		20240129
UniProtKB	A0A015K865	RirG_223720	involved_in	GO:0007091	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12558:SF13	1432141	TreeGrafter		20240201
UniProtKB	A0A015K8B9	RirG_223180	involved_in	GO:0051225	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029131	1432141	InterPro		20240129
UniProtKB	A0A015K8S9	RirG_221360	involved_in	GO:0007052	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR24345:SF0	1432141	TreeGrafter		20240201
UniProtKB	A0A015K996	RirG_036050	involved_in	GO:0051228	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR23077:SF171	1432141	TreeGrafter		20240201
UniProtKB	A0A015KA51	RirG_216990	involved_in	GO:0007052	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR24345:SF0	1432141	TreeGrafter		20240201
UniProtKB	A0A015KA95	RirG_143270	involved_in	GO:0000132	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR44129:SF1	1432141	TreeGrafter		20240201
UniProtKB	A0A015KBD4	RirG_139820	involved_in	GO:0051321	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013940	1432141	InterPro		20240129
UniProtKB	A0A015KBD4	RirG_139820	involved_in	GO:0051321	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0469	1432141	UniProt		20240129
UniProtKB	A0A015KCC2	RirG_210070	involved_in	GO:1902404	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45615:SF40	1432141	TreeGrafter		20240201
UniProtKB	A0A015KCN7	RirG_208620	involved_in	GO:0007052	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10012:SF5	1432141	TreeGrafter		20240201
UniProtKB	A0A015KD36	RirG_003390	involved_in	GO:0007052	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR24345:SF0	1432141	TreeGrafter		20240201
UniProtKB	A0A015KDL3	RirG_132220	involved_in	GO:0061640	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR18884:SF126	1432141	TreeGrafter		20240201
UniProtKB	A0A015KE19	RirG_000030	involved_in	GO:0051225	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10623:SF6	1432141	TreeGrafter		20240201
UniProtKB	A0A015KEK6	RirG_201660	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1432141	UniProt		20240129
UniProtKB	A0A015KEL5	RirG_201540	involved_in	GO:0051225	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR31807:SF2	1432141	TreeGrafter		20240201
UniProtKB	A0A015KFS5	RirG_125150	involved_in	GO:0044773	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR44167:SF18	1432141	TreeGrafter		20240201
UniProtKB	A0A015KG06	RirG_013800	involved_in	GO:0007062	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039781	1432141	InterPro		20240129
UniProtKB	A0A015KG06	RirG_013800	involved_in	GO:0007064	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12585:SF69	1432141	TreeGrafter		20240201
UniProtKB	A0A015KGH3	RirG_195520	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1432141	UniProt		20240129
UniProtKB	A0A015KGH3	RirG_195520	involved_in	GO:0051225	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026243	1432141	InterPro		20240129
UniProtKB	A0A015KGH3	RirG_195520	involved_in	GO:0051225	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR31570:SF1	1432141	TreeGrafter		20240201
UniProtKB	A0A015KHA9	RirG_119630	involved_in	GO:0007052	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR24350:SF0	1432141	TreeGrafter		20240201
UniProtKB	A0A015KHK9	RirG_118260	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11588:SF492	1432141	TreeGrafter		20240201
UniProtKB	A0A015KHM0	RirG_191810	involved_in	GO:0007052	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR13072:SF0	1432141	TreeGrafter		20240201
UniProtKB	A0A015KHX0	RirG_191160	involved_in	GO:0007121	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR21601:SF0	1432141	TreeGrafter		20240201
UniProtKB	A0A015KHZ2	RirG_190870	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1432141	UniProt		20240129
UniProtKB	A0A015KHZ2	RirG_190870	involved_in	GO:0034085	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11472:SF41	1432141	TreeGrafter		20240201
UniProtKB	A0A015KI68	RirG_116540	involved_in	GO:0000278	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028847	1432141	InterPro		20240129
UniProtKB	A0A015KI68	RirG_116540	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR34832:SF1	1432141	TreeGrafter		20240201
UniProtKB	A0A015KI68	RirG_116540	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR34832:SF1	1432141	TreeGrafter		20240201
UniProtKB	A0A015KJ44	RirG_186950	involved_in	GO:0000712	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10150:SF0	1432141	TreeGrafter		20240201
UniProtKB	A0A015KJ73	PAC1	involved_in	GO:0000132	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107004	1432141	UniProt		20240129
UniProtKB	A0A015KJ73	PAC1	involved_in	GO:0000132	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR44129:SF1	1432141	TreeGrafter		20240201
UniProtKB	A0A015KJ73	PAC1	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1432141	UniProt		20240129
UniProtKB	A0A015KK57	RirG_183150	involved_in	GO:0051321	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR35144:SF2	1432141	TreeGrafter		20240201
UniProtKB	A0A015KK72	RirG_182890	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1432141	UniProt		20240129
UniProtKB	A0A015KK73	RirG_000030	involved_in	GO:0051225	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10623:SF6	1432141	TreeGrafter		20240201
UniProtKB	A0A015KKZ5	RirG_180340	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45614:SF25	1432141	TreeGrafter		20240201
UniProtKB	A0A015KL51	RirG_179870	involved_in	GO:0000082	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR46636:SF1	1432141	TreeGrafter		20240201
UniProtKB	A0A015KL77	RirG_179630	involved_in	GO:0007062	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11199:SF0	1432141	TreeGrafter		20240201
UniProtKB	A0A015KM76	RirG_103510	involved_in	GO:0030474	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR23050:SF325	1432141	TreeGrafter		20240201
UniProtKB	A0A015KMY8	RirG_174380	involved_in	GO:0061982	P	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029091	1432141	UniProt		20240129
UniProtKB	A0A015KN48	RirG_004030	involved_in	GO:0000709	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR28529:SF2	1432141	TreeGrafter		20240201
UniProtKB	A0A015KN48	RirG_004030	involved_in	GO:0010772	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR28529:SF2	1432141	TreeGrafter		20240201
UniProtKB	A0A015KNS9	RirG_098030	involved_in	GO:0006279	P	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00043636	1432141	UniProt		20240129
UniProtKB	A0A015KNS9	RirG_098030	involved_in	GO:1902975	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11630:SF44	1432141	TreeGrafter		20240201
UniProtKB	A0A015KQ11	RirG_094220	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10290:SF23	1432141	TreeGrafter		20240201
UniProtKB	A0A015KQF5	RirG_165580	involved_in	GO:0051321	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0469	1432141	UniProt		20240129
UniProtKB	A0A015KQF5	RirG_165580	involved_in	GO:0051321	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001553778	1432141	UniProt		20240129
UniProtKB	A0A015KQF6	RirG_092640	involved_in	GO:0051293	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR37271:SF1	1432141	TreeGrafter		20240201
UniProtKB	A0A015KRJ0	RirG_089400	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR28573:SF1	1432141	TreeGrafter		20240201
UniProtKB	A0A015KRJ0	RirG_089400	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009829	1432141	InterPro		20240129
UniProtKB	A0A015KRJ0	RirG_089400	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR28573:SF1	1432141	TreeGrafter		20240201
UniProtKB	A0A015KRV4	RirG_088210	involved_in	GO:0000917	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR36419:SF1	1432141	TreeGrafter		20240201
UniProtKB	A0A015KUB6	RirG_151430	involved_in	GO:0000281	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR24072:SF359	1432141	TreeGrafter		20240201
UniProtKB	A0A015KUF8	RirG_080100	involved_in	GO:0007131	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR46457:SF1	1432141	TreeGrafter		20240201
UniProtKB	A0A015KUF8	RirG_080100	involved_in	GO:0061982	P	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029091	1432141	UniProt		20240129
UniProtKB	A0A015KVS6	RirG_076140	involved_in	GO:0007052	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR24345:SF0	1432141	TreeGrafter		20240201
UniProtKB	A0A015KVY1	RirG_075650	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11588:SF492	1432141	TreeGrafter		20240201
UniProtKB	A0A015KWI9	RirG_143290	involved_in	GO:0000073	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47970:SF12	1432141	TreeGrafter		20240201
UniProtKB	A0A015KWI9	RirG_143290	involved_in	GO:0007051	P	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00043498	1432141	UniProt		20240129
UniProtKB	A0A015L1D8	RirG_126650	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11588:SF492	1432141	TreeGrafter		20240201
UniProtKB	A0A015L3L2	RirG_118260	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11588:SF492	1432141	TreeGrafter		20240201
UniProtKB	A0A015L3N0	RirG_052480	involved_in	GO:0000709	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR15938:SF0	1432141	TreeGrafter		20240201
UniProtKB	A0A015L3N0	RirG_052480	involved_in	GO:0007129	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR15938:SF0	1432141	TreeGrafter		20240201
UniProtKB	A0A015L3N0	RirG_052480	involved_in	GO:0010774	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR15938:SF0	1432141	TreeGrafter		20240201
UniProtKB	A0A015L3N0	RirG_052480	involved_in	GO:0051321	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0469	1432141	UniProt		20240129
UniProtKB	A0A015L4B5	RirG_115500	involved_in	GO:0007052	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR24345:SF0	1432141	TreeGrafter		20240201
UniProtKB	A0A015L561	RirG_047410	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19302:SF33	1432141	TreeGrafter		20240201
UniProtKB	A0A015L561	RirG_047410	involved_in	GO:0051225	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19302:SF33	1432141	TreeGrafter		20240201
UniProtKB	A0A015L561	RirG_047410	involved_in	GO:0051321	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19302:SF33	1432141	TreeGrafter		20240201
UniProtKB	A0A015L647	RirG_272230	involved_in	GO:0090307	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR28520:SF2	1432141	TreeGrafter		20240201
UniProtKB	A0A015L690	RirG_044520	involved_in	GO:0044773	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR44167:SF8	1432141	TreeGrafter		20240201
UniProtKB	A0A015L690	RirG_044520	involved_in	GO:0051598	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR44167:SF8	1432141	TreeGrafter		20240201
UniProtKB	A0A015L6A3	RirG_271700	involved_in	GO:1903475	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47102:SF2	1432141	TreeGrafter		20240201
UniProtKB	A0A015L6B0	RirG_044090	involved_in	GO:0000712	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR22980:SF0	1432141	TreeGrafter		20240201
UniProtKB	A0A015L6P1	RirG_107170	involved_in	GO:0008608	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042332	1432141	InterPro		20240129
UniProtKB	A0A015L6V8	RirG_106530	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1432141	UniProt		20240129
UniProtKB	A0A015L701	RirG_269490	involved_in	GO:0007131	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11361:SF21	1432141	TreeGrafter		20240201
UniProtKB	A0A015L701	RirG_269490	involved_in	GO:0051321	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0469	1432141	UniProt		20240129
UniProtKB	A0A015L7T7	RirG_103510	involved_in	GO:0030474	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR23050:SF325	1432141	TreeGrafter		20240201
UniProtKB	A0A015L7U2	RirG_266730	involved_in	GO:0000022	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47549:SF3	1432141	TreeGrafter		20240201
UniProtKB	A0A015L853	RirG_102770	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45614:SF25	1432141	TreeGrafter		20240201
UniProtKB	A0A015L872	RirG_102670	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR48118:SF1	1432141	TreeGrafter		20240201
UniProtKB	A0A015L872	RirG_102670	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033341	1432141	InterPro		20240129
UniProtKB	A0A015L872	RirG_102670	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR48118:SF1	1432141	TreeGrafter		20240201
UniProtKB	A0A015L8Z4	RirG_263280	involved_in	GO:0036089	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45827:SF1	1432141	TreeGrafter		20240201
UniProtKB	A0A015L9E2	RirG_261920	involved_in	GO:0007052	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47969:SF15	1432141	TreeGrafter		20240201
UniProtKB	A0A015L9E2	RirG_261920	involved_in	GO:0051231	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47969:SF15	1432141	TreeGrafter		20240201
UniProtKB	A0A015L9E7	RirG_261970	involved_in	GO:0007052	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47969:SF15	1432141	TreeGrafter		20240201
UniProtKB	A0A015L9E7	RirG_261970	involved_in	GO:0051231	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47969:SF15	1432141	TreeGrafter		20240201
UniProtKB	A0A015L9H2	RirG_034100	involved_in	GO:0044773	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR44167:SF8	1432141	TreeGrafter		20240201
UniProtKB	A0A015L9H2	RirG_034100	involved_in	GO:0051598	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR44167:SF8	1432141	TreeGrafter		20240201
UniProtKB	A0A015L9L6	RirG_033520	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11165:SF24	1432141	TreeGrafter		20240201
UniProtKB	A0A015L9Q6	RirG_033250	involved_in	GO:0051321	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR35144:SF2	1432141	TreeGrafter		20240201
UniProtKB	A0A015L9R8	RirG_097660	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1432141	UniProt		20240129
UniProtKB	A0A015L9R8	RirG_097660	involved_in	GO:0007131	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011940	1432141	InterPro		20240129
UniProtKB	A0A015L9R8	RirG_097660	involved_in	GO:0007131	P	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028998	1432141	UniProt		20240129
UniProtKB	A0A015L9R8	RirG_097660	involved_in	GO:0007131	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR22942:SF30	1432141	TreeGrafter		20240201
UniProtKB	A0A015L9R8	RirG_097660	involved_in	GO:0051321	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0469	1432141	UniProt		20240129
UniProtKB	A0A015L9R8	RirG_097660	involved_in	GO:0070192	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR22942:SF30	1432141	TreeGrafter		20240201
UniProtKB	A0A015L9V7	RirG_260790	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45614:SF25	1432141	TreeGrafter		20240201
UniProtKB	A0A015LA85	RirG_259520	involved_in	GO:0007062	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039781	1432141	InterPro		20240129
UniProtKB	A0A015LA85	RirG_259520	involved_in	GO:0007062	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12585:SF51	1432141	TreeGrafter		20240201
UniProtKB	A0A015LAZ9	RirG_094090	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19302:SF27	1432141	TreeGrafter		20240201
UniProtKB	A0A015LAZ9	RirG_094090	involved_in	GO:0051225	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19302:SF27	1432141	TreeGrafter		20240201
UniProtKB	A0A015LAZ9	RirG_094090	involved_in	GO:0051321	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19302:SF27	1432141	TreeGrafter		20240201
UniProtKB	A0A015LBE1	RirG_092610	involved_in	GO:0008608	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013251	1432141	InterPro		20240129
UniProtKB	A0A015LBL1	RirG_255400	involved_in	GO:0000712	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR13451:SF0	1432141	TreeGrafter		20240201
UniProtKB	A0A015LBL1	RirG_255400	involved_in	GO:0031573	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR13451:SF0	1432141	TreeGrafter		20240201
UniProtKB	A0A015LCF2	RirG_024210	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1432141	UniProt		20240129
UniProtKB	A0A015LCF2	RirG_024210	involved_in	GO:0007064	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45884:SF2	1432141	TreeGrafter		20240201
UniProtKB	A0A015LEM1	RirG_017900	involved_in	GO:0007052	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47969:SF15	1432141	TreeGrafter		20240201
UniProtKB	A0A015LEM1	RirG_017900	involved_in	GO:0051231	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47969:SF15	1432141	TreeGrafter		20240201
UniProtKB	A0A015LEX6	RirG_017030	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11588:SF417	1432141	TreeGrafter		20240201
UniProtKB	A0A015LEX7	RirG_081530	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1432141	UniProt		20240129
UniProtKB	A0A015LGK5	RirG_238790	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11668:SF300	1432141	TreeGrafter		20240201
UniProtKB	A0A015LI01	RirG_070950	involved_in	GO:0007052	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR24345:SF0	1432141	TreeGrafter		20240201
UniProtKB	A0A015LI07	RirG_006720	involved_in	GO:0000712	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR13451:SF0	1432141	TreeGrafter		20240201
UniProtKB	A0A015LI07	RirG_006720	involved_in	GO:0031573	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR13451:SF0	1432141	TreeGrafter		20240201
