GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	DATE
UniProtKB	A0A009F0P3	coq7	enables	GO:0008682	F	ECO:0000501	IEA	GO_REF:0000003	EC:1.14.99.60	1310605	UniProt		20220419
UniProtKB	A0A009F0P3	coq7	enables	GO:0008682	F	ECO:0007669	IEA	GO_REF:0000116	RHEA:50908	1310605	RHEA		20220419
UniProtKB	A0A009F0T1	lipA	enables	GO:0016992	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003698	1310605	InterPro		20220419
UniProtKB	A0A009F0T1	lipA	enables	GO:0003824	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006638|InterPro:IPR007197	1310605	InterPro		20220419
UniProtKB	A0A009F0T1	lipA	enables	GO:0051536	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006638|InterPro:IPR007197	1310605	InterPro		20220419
UniProtKB	A0A009F0T1	lipA	enables	GO:0051539	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003698	1310605	InterPro		20220419
UniProtKB	A0A009F0T1	lipA	enables	GO:0016740	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	1310605	UniProt		20220419
UniProtKB	A0A009F0T1	lipA	enables	GO:0046872	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	1310605	UniProt		20220419
UniProtKB	A0A009F0T1	lipA	enables	GO:0051536	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	1310605	UniProt		20220419
UniProtKB	A0A009F0T1	lipA	enables	GO:0051539	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0004	1310605	UniProt		20220419
UniProtKB	A0A009F0T1	lipA	enables	GO:0016992	F	ECO:0000501	IEA	GO_REF:0000003	EC:2.8.1.8	1310605	UniProt		20220419
UniProtKB	A0A009F0T1	lipA	enables	GO:0016992	F	ECO:0007669	IEA	GO_REF:0000116	RHEA:16585	1310605	RHEA		20220419
UniProtKB	A0A009F0T1	lipA	enables	GO:0016992	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000080080	1310605	UniProt		20220419
UniProtKB	A0A009F0T1	lipA	enables	GO:0016783	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000080080	1310605	UniProt		20220419
UniProtKB	A0A009F0T1	lipA	enables	GO:0051539	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000080080	1310605	UniProt		20220419
UniProtKB	A0A009F0V2	J504_0816	enables	GO:0016773	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002173	1310605	InterPro		20220419
UniProtKB	A0A009F0V2	J504_0816	enables	GO:0016740	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	1310605	UniProt		20220419
UniProtKB	A0A009F0V2	J504_0816	enables	GO:0016301	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0418	1310605	UniProt		20220419
UniProtKB	A0A009F0V2	J504_0816	enables	GO:0016772	F	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00026261	1310605	UniProt		20220419
UniProtKB	A0A009F0W2	ilvA	enables	GO:0030170	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000634	1310605	InterPro		20220419
UniProtKB	A0A009F0W2	ilvA	enables	GO:0004794	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005787	1310605	InterPro		20220419
UniProtKB	A0A009F0W2	ilvA	enables	GO:0016829	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0456	1310605	UniProt		20220419
UniProtKB	A0A009F0W2	ilvA	enables	GO:0004794	F	ECO:0000501	IEA	GO_REF:0000003	EC:4.3.1.19	1310605	UniProt		20220419
UniProtKB	A0A009F0W2	ilvA	enables	GO:0004794	F	ECO:0007669	IEA	GO_REF:0000116	RHEA:22108	1310605	RHEA		20220419
UniProtKB	A0A009F0W2	ilvA	enables	GO:0004794	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000129796	1310605	UniProt		20220419
UniProtKB	A0A009F0W2	ilvA	enables	GO:0004794	F	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00026250	1310605	UniProt		20220419
UniProtKB	A0A009F0W9	J504_0815	enables	GO:0008080	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000182	1310605	InterPro		20220419
UniProtKB	A0A009F0W9	J504_0815	enables	GO:0016740	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	1310605	UniProt		20220419
UniProtKB	A0A009F0X7	iscS	enables	GO:0030170	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010240	1310605	InterPro		20220419
UniProtKB	A0A009F0X7	iscS	enables	GO:0003824	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015421|InterPro:IPR015422	1310605	InterPro		20220419
UniProtKB	A0A009F0X7	iscS	enables	GO:0031071	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010240	1310605	InterPro		20220419
UniProtKB	A0A009F0X7	iscS	enables	GO:0016740	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	1310605	UniProt		20220419
UniProtKB	A0A009F0X7	iscS	enables	GO:0046872	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	1310605	UniProt		20220419
UniProtKB	A0A009F0X7	iscS	enables	GO:0051536	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	1310605	UniProt		20220419
UniProtKB	A0A009F0X7	iscS	enables	GO:0051537	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0001	1310605	UniProt		20220419
UniProtKB	A0A009F0X7	iscS	enables	GO:0031071	F	ECO:0000501	IEA	GO_REF:0000003	EC:2.8.1.7	1310605	UniProt		20220419
UniProtKB	A0A009F0X7	iscS	enables	GO:0031071	F	ECO:0007669	IEA	GO_REF:0000116	RHEA:43892	1310605	RHEA		20220419
UniProtKB	A0A009F0X7	iscS	enables	GO:0030170	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000084057	1310605	UniProt		20220419
UniProtKB	A0A009F0X7	iscS	enables	GO:0031071	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000084057	1310605	UniProt		20220419
UniProtKB	A0A009F0X7	iscS	enables	GO:0051537	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000084057	1310605	UniProt		20220419
UniProtKB	A0A009F0Y4	J504_0798	enables	GO:0046912	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002020|InterPro:IPR011278|InterPro:IPR019810|InterPro:IPR024176|InterPro:IPR036969	1310605	InterPro		20220419
UniProtKB	A0A009F0Y4	J504_0798	enables	GO:0016740	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	1310605	UniProt		20220419
UniProtKB	A0A009F0Y4	J504_0798	enables	GO:0036440	F	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.3.16	1310605	UniProt		20220419
UniProtKB	A0A009F0Y4	J504_0798	enables	GO:0046912	F	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027201	1310605	UniProt		20220419
UniProtKB	A0A009F116	J504_3468	enables	GO:0016747	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002656	1310605	InterPro		20220419
UniProtKB	A0A009F116	J504_3468	enables	GO:0016740	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	1310605	UniProt		20220419
UniProtKB	A0A009F116	J504_3468	enables	GO:0016746	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0012	1310605	UniProt		20220419
UniProtKB	A0A009F133	J504_0781	enables	GO:0005254	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR021134	1310605	InterPro		20220419
UniProtKB	A0A009F136	coaBC	enables	GO:0010181	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005252	1310605	InterPro		20220419
UniProtKB	A0A009F136	coaBC	enables	GO:0003824	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003382|InterPro:IPR036551	1310605	InterPro		20220419
UniProtKB	A0A009F136	coaBC	enables	GO:0004632	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005252	1310605	InterPro		20220419
UniProtKB	A0A009F136	coaBC	enables	GO:0004633	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005252	1310605	InterPro		20220419
UniProtKB	A0A009F136	coaBC	enables	GO:0003824	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0511	1310605	UniProt		20220419
UniProtKB	A0A009F136	coaBC	enables	GO:0016829	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0456	1310605	UniProt		20220419
UniProtKB	A0A009F136	coaBC	enables	GO:0016831	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0210	1310605	UniProt		20220419
UniProtKB	A0A009F136	coaBC	enables	GO:0016874	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0436	1310605	UniProt		20220419
UniProtKB	A0A009F136	coaBC	enables	GO:0046872	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	1310605	UniProt		20220419
UniProtKB	A0A009F136	coaBC	enables	GO:0004632	F	ECO:0000501	IEA	GO_REF:0000003	EC:6.3.2.5	1310605	UniProt		20220419
UniProtKB	A0A009F136	coaBC	enables	GO:0004633	F	ECO:0000501	IEA	GO_REF:0000003	EC:4.1.1.36	1310605	UniProt		20220419
UniProtKB	A0A009F136	coaBC	enables	GO:0004632	F	ECO:0007669	IEA	GO_REF:0000116	RHEA:19397	1310605	RHEA		20220419
UniProtKB	A0A009F136	coaBC	enables	GO:0004633	F	ECO:0007669	IEA	GO_REF:0000116	RHEA:16793	1310605	RHEA		20220419
UniProtKB	A0A009F136	coaBC	enables	GO:0010181	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001275021	1310605	UniProt		20220419
UniProtKB	A0A009F136	coaBC	enables	GO:0004632	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001275021	1310605	UniProt		20220419
UniProtKB	A0A009F136	coaBC	enables	GO:0004633	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001275021	1310605	UniProt		20220419
UniProtKB	A0A009F136	coaBC	enables	GO:0003824	F	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027533	1310605	UniProt		20220419
UniProtKB	A0A009F154	secD	enables	GO:0022857	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001036	1310605	InterPro		20220419
UniProtKB	A0A009F154	secD	enables	GO:0015450	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005791	1310605	InterPro		20220419
UniProtKB	A0A009F160	dusA	enables	GO:0017150	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001269|InterPro:IPR004653|InterPro:IPR018517	1310605	InterPro		20220419
UniProtKB	A0A009F160	dusA	enables	GO:0050660	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001269|InterPro:IPR018517	1310605	InterPro		20220419
UniProtKB	A0A009F160	dusA	enables	GO:0000049	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0820	1310605	UniProt		20220419
UniProtKB	A0A009F160	dusA	enables	GO:0003723	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0694	1310605	UniProt		20220419
UniProtKB	A0A009F160	dusA	enables	GO:0016491	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	1310605	UniProt		20220419
UniProtKB	A0A009F160	dusA	enables	GO:0102264	F	ECO:0000501	IEA	GO_REF:0000003	EC:1.3.1.91	1310605	UniProt		20220419
UniProtKB	A0A009F160	dusA	enables	GO:0000049	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000184720	1310605	UniProt		20220419
UniProtKB	A0A009F160	dusA	enables	GO:0010181	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000184720	1310605	UniProt		20220419
UniProtKB	A0A009F160	dusA	enables	GO:0017150	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000184720	1310605	UniProt		20220419
UniProtKB	A0A009F164	J504_3481	enables	GO:0003677	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010982	1310605	InterPro		20220419
UniProtKB	A0A009F166	J504_0770	enables	GO:0016853	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0413	1310605	UniProt		20220419
UniProtKB	A0A009F174	J504_0767	enables	GO:0000155	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003661|InterPro:IPR036097	1310605	InterPro		20220419
UniProtKB	A0A009F174	J504_0767	enables	GO:0016772	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004358	1310605	InterPro		20220419
UniProtKB	A0A009F174	J504_0767	enables	GO:0016301	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0418	1310605	UniProt		20220419
UniProtKB	A0A009F174	J504_0767	enables	GO:0004673	F	ECO:0000501	IEA	GO_REF:0000003	EC:2.7.13.3	1310605	UniProt		20220419
UniProtKB	A0A009F174	J504_0767	enables	GO:0000155	F	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00029195	1310605	UniProt		20220419
UniProtKB	A0A009F181	queA	enables	GO:0016740	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003699|InterPro:IPR036100	1310605	InterPro		20220419
UniProtKB	A0A009F181	queA	enables	GO:0016853	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003699|InterPro:IPR036100	1310605	InterPro		20220419
UniProtKB	A0A009F181	queA	enables	GO:0016740	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	1310605	UniProt		20220419
UniProtKB	A0A009F181	queA	enables	GO:0016853	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0413	1310605	UniProt		20220419
UniProtKB	A0A009F181	queA	enables	GO:0051075	F	ECO:0000501	IEA	GO_REF:0000003	EC:2.4.99.17	1310605	UniProt		20220419
UniProtKB	A0A009F181	queA	enables	GO:0051075	F	ECO:0007669	IEA	GO_REF:0000116	RHEA:32155	1310605	RHEA		20220419
UniProtKB	A0A009F181	queA	enables	GO:0016740	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000001427	1310605	UniProt		20220419
UniProtKB	A0A009F181	queA	enables	GO:0016853	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000001427	1310605	UniProt		20220419
UniProtKB	A0A009F189	J504_0792	enables	GO:0016787	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	1310605	UniProt		20220419
UniProtKB	A0A009F1A5	J504_3464	enables	GO:0003676	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR036397	1310605	InterPro		20220419
UniProtKB	A0A009F1C2	J504_0702	enables	GO:0016491	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015590|InterPro:IPR016160|InterPro:IPR016161|InterPro:IPR016162|InterPro:IPR029510	1310605	InterPro		20220419
UniProtKB	A0A009F1C2	J504_0702	enables	GO:0016620	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016163	1310605	InterPro		20220419
UniProtKB	A0A009F1C2	J504_0702	enables	GO:0016491	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	1310605	UniProt		20220419
UniProtKB	A0A009F1C2	J504_0702	enables	GO:0016620	F	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00028482	1310605	UniProt		20220419
UniProtKB	A0A009F1C3	J504_3031	enables	GO:0016491	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006108|InterPro:IPR013328	1310605	InterPro		20220419
UniProtKB	A0A009F1C3	J504_3031	enables	GO:0016616	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006108	1310605	InterPro		20220419
UniProtKB	A0A009F1C3	J504_3031	enables	GO:0070403	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006176	1310605	InterPro		20220419
UniProtKB	A0A009F1C3	J504_3031	enables	GO:0016491	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	1310605	UniProt		20220419
UniProtKB	A0A009F1C9	asd	enables	GO:0016620	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000534|InterPro:IPR012280	1310605	InterPro		20220419
UniProtKB	A0A009F1C9	asd	enables	GO:0004073	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000319|InterPro:IPR011534|InterPro:IPR012080	1310605	InterPro		20220419
UniProtKB	A0A009F1C9	asd	enables	GO:0046983	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012280	1310605	InterPro		20220419
UniProtKB	A0A009F1C9	asd	enables	GO:0050661	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000319|InterPro:IPR011534|InterPro:IPR012080	1310605	InterPro		20220419
UniProtKB	A0A009F1C9	asd	enables	GO:0051287	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000534	1310605	InterPro		20220419
UniProtKB	A0A009F1C9	asd	enables	GO:0016491	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	1310605	UniProt		20220419
UniProtKB	A0A009F1C9	asd	enables	GO:0004073	F	ECO:0000501	IEA	GO_REF:0000003	EC:1.2.1.11	1310605	UniProt		20220419
UniProtKB	A0A009F1C9	asd	enables	GO:0004073	F	ECO:0007669	IEA	GO_REF:0000116	RHEA:24284	1310605	RHEA		20220419
UniProtKB	A0A009F1C9	asd	enables	GO:0004073	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000160033	1310605	UniProt		20220419
UniProtKB	A0A009F1C9	asd	enables	GO:0050661	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000160033	1310605	UniProt		20220419
UniProtKB	A0A009F1E1	J504_0701	enables	GO:0003677	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001647	1310605	InterPro		20220419
UniProtKB	A0A009F1E1	J504_0701	enables	GO:0003677	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0238	1310605	UniProt		20220419
UniProtKB	A0A009F1E1	J504_0701	enables	GO:0003677	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000414560	1310605	UniProt		20220419
UniProtKB	A0A009F1E3	J504_3019	enables	GO:0000166	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR023299	1310605	InterPro		20220419
UniProtKB	A0A009F1E3	J504_3019	enables	GO:0019829	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR027256	1310605	InterPro		20220419
UniProtKB	A0A009F1E3	J504_3019	enables	GO:0016491	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012348	1310605	InterPro		20220419
UniProtKB	A0A009F1E3	J504_3019	enables	GO:0016887	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001757	1310605	InterPro		20220419
UniProtKB	A0A009F1E3	J504_3019	enables	GO:0005524	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001757	1310605	InterPro		20220419
UniProtKB	A0A009F1E3	J504_3019	enables	GO:0046872	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045800	1310605	InterPro		20220419
UniProtKB	A0A009F1E3	J504_3019	enables	GO:0000166	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	1310605	UniProt		20220419
UniProtKB	A0A009F1E3	J504_3019	enables	GO:0016787	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	1310605	UniProt		20220419
UniProtKB	A0A009F1E3	J504_3019	enables	GO:0005524	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	1310605	UniProt		20220419
UniProtKB	A0A009F1E3	J504_3019	enables	GO:0046872	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	1310605	UniProt		20220419
UniProtKB	A0A009F1E3	J504_3019	enables	GO:0005524	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000169778	1310605	UniProt		20220419
UniProtKB	A0A009F1F4	J504_3014	enables	GO:0008410	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004164|InterPro:IPR004165|InterPro:IPR012791	1310605	InterPro		20220419
UniProtKB	A0A009F1F4	J504_3014	enables	GO:0016740	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	1310605	UniProt		20220419
UniProtKB	A0A009F1F4	J504_3014	enables	GO:0047569	F	ECO:0000501	IEA	GO_REF:0000003	EC:2.8.3.6	1310605	UniProt		20220419
UniProtKB	A0A009F1F8	uup	enables	GO:0003677	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR032524|InterPro:IPR043686	1310605	InterPro		20220419
UniProtKB	A0A009F1F8	uup	enables	GO:0016887	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR043686	1310605	InterPro		20220419
UniProtKB	A0A009F1F8	uup	enables	GO:0005524	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003439|InterPro:IPR017871	1310605	InterPro		20220419
UniProtKB	A0A009F1F8	uup	enables	GO:0000166	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	1310605	UniProt		20220419
UniProtKB	A0A009F1F8	uup	enables	GO:0003677	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0238	1310605	UniProt		20220419
UniProtKB	A0A009F1F8	uup	enables	GO:0016787	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	1310605	UniProt		20220419
UniProtKB	A0A009F1F8	uup	enables	GO:0005524	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	1310605	UniProt		20220419
UniProtKB	A0A009F1F8	uup	enables	GO:0000166	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000400038	1310605	UniProt		20220419
UniProtKB	A0A009F1F8	uup	enables	GO:0003677	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001336782	1310605	UniProt		20220419
UniProtKB	A0A009F1F8	uup	enables	GO:0016887	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001336782	1310605	UniProt		20220419
UniProtKB	A0A009F1F8	uup	enables	GO:0005524	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000400038	1310605	UniProt		20220419
UniProtKB	A0A009F1F8	uup	enables	GO:0005524	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001336782	1310605	UniProt		20220419
UniProtKB	A0A009F1F8	uup	enables	GO:0043022	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001336782	1310605	UniProt		20220419
UniProtKB	A0A009F1G7	J504_0722	enables	GO:0003824	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005135	1310605	InterPro		20220419
UniProtKB	A0A009F1G7	J504_0722	enables	GO:0004519	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0255	1310605	UniProt		20220419
UniProtKB	A0A009F1G7	J504_0722	enables	GO:0004527	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0269	1310605	UniProt		20220419
UniProtKB	A0A009F1H0	J504_0708	enables	GO:0003676	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR035979	1310605	InterPro		20220419
UniProtKB	A0A009F1H0	J504_0708	enables	GO:0003723	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000504	1310605	InterPro		20220419
UniProtKB	A0A009F1H9	J504_0709	enables	GO:0003677	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000212	1310605	InterPro		20220419
UniProtKB	A0A009F1H9	J504_0709	enables	GO:0003678	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000212	1310605	InterPro		20220419
UniProtKB	A0A009F1H9	J504_0709	enables	GO:0016787	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014017	1310605	InterPro		20220419
UniProtKB	A0A009F1H9	J504_0709	enables	GO:0005524	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000212|InterPro:IPR014016|InterPro:IPR014017	1310605	InterPro		20220419
UniProtKB	A0A009F1H9	J504_0709	enables	GO:0000166	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	1310605	UniProt		20220419
UniProtKB	A0A009F1H9	J504_0709	enables	GO:0016787	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	1310605	UniProt		20220419
UniProtKB	A0A009F1H9	J504_0709	enables	GO:0005524	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	1310605	UniProt		20220419
UniProtKB	A0A009F1H9	J504_0709	enables	GO:0004386	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0347	1310605	UniProt		20220419
UniProtKB	A0A009F1H9	J504_0709	enables	GO:0003678	F	ECO:0000501	IEA	GO_REF:0000003	EC:3.6.4.12	1310605	UniProt		20220419
UniProtKB	A0A009F1H9	J504_0709	enables	GO:0016887	F	ECO:0007669	IEA	GO_REF:0000116	RHEA:13065	1310605	RHEA		20220419
UniProtKB	A0A009F1H9	J504_0709	enables	GO:0000166	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000413885	1310605	UniProt		20220419
UniProtKB	A0A009F1H9	J504_0709	enables	GO:0016787	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000413885	1310605	UniProt		20220419
UniProtKB	A0A009F1H9	J504_0709	enables	GO:0005524	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000413885	1310605	UniProt		20220419
UniProtKB	A0A009F1H9	J504_0709	enables	GO:0004386	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000413885	1310605	UniProt		20220419
UniProtKB	A0A009F1I3	J504_3003	enables	GO:0003676	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR036397	1310605	InterPro		20220419
UniProtKB	A0A009F1K8	rpsA	enables	GO:0003676	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003029	1310605	InterPro		20220419
UniProtKB	A0A009F1K8	rpsA	enables	GO:0003723	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000110	1310605	InterPro		20220419
UniProtKB	A0A009F1K8	rpsA	enables	GO:0003735	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000110	1310605	InterPro		20220419
UniProtKB	A0A009F1K8	rpsA	enables	GO:0003723	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0694	1310605	UniProt		20220419
UniProtKB	A0A009F1L3	J504_0631	enables	GO:0008171	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002935	1310605	InterPro		20220419
UniProtKB	A0A009F1L3	J504_0631	enables	GO:0016740	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	1310605	UniProt		20220419
UniProtKB	A0A009F1L3	J504_0631	enables	GO:0008168	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0489	1310605	UniProt		20220419
UniProtKB	A0A009F1L7	J504_2988	enables	GO:0008270	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002328	1310605	InterPro		20220419
UniProtKB	A0A009F1L7	J504_2988	enables	GO:0016491	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002328	1310605	InterPro		20220419
